test_id,rate_hz,seq,station_id,sent_at,elapsed_s,generation_delta_time,payload_bytes,raw_hex,tx_ok,tx_ack,tx_latency_ms,serial_error
2728,10,104,2860515432,2026-07-14T15:07:41.930523+00:00,10.300135,44522,41,0202aa800068adea005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9520 rx_latency=1ms tx_dur=1ms,17.915,
2728,10,105,2860515433,2026-07-14T15:07:42.030526+00:00,10.400138,44622,41,0202aa800069ae4e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9521 rx_latency=1ms tx_dur=1ms,19.764,
2728,10,106,2860515434,2026-07-14T15:07:42.130525+00:00,10.500136,44722,41,0202aa80006aaeb2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9522 rx_latency=1ms tx_dur=1ms,22.394,
2728,10,107,2860515435,2026-07-14T15:07:42.230525+00:00,10.600134,44822,41,0202aa80006baf16005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9523 rx_latency=1ms tx_dur=1ms,14.162,
2728,10,108,2860515436,2026-07-14T15:07:42.330528+00:00,10.700142,44922,41,0202aa80006caf7a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9524 rx_latency=1ms tx_dur=1ms,15.867,
2728,10,109,2860515437,2026-07-14T15:07:42.430525+00:00,10.800135,45022,41,0202aa80006dafde005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9525 rx_latency=1ms tx_dur=1ms,18.721,
2728,10,110,2860515438,2026-07-14T15:07:42.530526+00:00,10.900140,45122,41,0202aa80006eb042005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9526 rx_latency=1ms tx_dur=1ms,20.274,
2728,10,111,2860515439,2026-07-14T15:07:42.630534+00:00,11.000160,45222,41,0202aa80006fb0a6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9527 rx_latency=1ms tx_dur=1ms,21.891,
2728,10,112,2860515440,2026-07-14T15:07:42.730527+00:00,11.100141,45322,41,0202aa800070b10a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9528 rx_latency=1ms tx_dur=1ms,13.704,
2728,10,113,2860515441,2026-07-14T15:07:42.830550+00:00,11.200195,45422,41,0202aa800071b16e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9529 rx_latency=1ms tx_dur=1ms,16.404,
2728,10,114,2860515442,2026-07-14T15:07:42.930529+00:00,11.300144,45522,41,0202aa800072b1d2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9530 rx_latency=1ms tx_dur=1ms,18.075,
2728,10,115,2860515443,2026-07-14T15:07:43.030528+00:00,11.400144,45622,41,0202aa800073b236005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9531 rx_latency=1ms tx_dur=1ms,19.783,
2728,10,116,2860515444,2026-07-14T15:07:43.130530+00:00,11.500149,45722,41,0202aa800074b29a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9532 rx_latency=1ms tx_dur=1ms,22.596,
2728,10,117,2860515445,2026-07-14T15:07:43.230528+00:00,11.600139,45822,41,0202aa800075b2fe005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9533 rx_latency=1ms tx_dur=1ms,14.393,
2728,10,118,2860515446,2026-07-14T15:07:43.330525+00:00,11.700135,45922,41,0202aa800076b362005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9534 rx_latency=1ms tx_dur=1ms,15.917,
2728,10,119,2860515447,2026-07-14T15:07:43.430528+00:00,11.800141,46022,41,0202aa800077b3c6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9535 rx_latency=1ms tx_dur=1ms,17.626,
2728,10,120,2860515448,2026-07-14T15:07:43.530527+00:00,11.900142,46122,41,0202aa800078b42a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9536 rx_latency=1ms tx_dur=1ms,20.481,
2728,10,121,2860515449,2026-07-14T15:07:43.630544+00:00,12.000182,46222,41,0202aa800079b48e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9537 rx_latency=1ms tx_dur=1ms,22.134,
2728,10,122,2860515450,2026-07-14T15:07:43.730541+00:00,12.100178,46322,41,0202aa80007ab4f2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9538 rx_latency=1ms tx_dur=1ms,13.655,
2728,10,123,2860515451,2026-07-14T15:07:43.830528+00:00,12.200142,46422,41,0202aa80007bb556005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9539 rx_latency=1ms tx_dur=1ms,16.568,
2728,10,124,2860515452,2026-07-14T15:07:43.930526+00:00,12.300137,46522,41,0202aa80007cb5ba005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9540 rx_latency=1ms tx_dur=1ms,18.307,
2728,10,125,2860515453,2026-07-14T15:07:44.030507+00:00,12.400118,46622,41,0202aa80007db61e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9541 rx_latency=1ms tx_dur=1ms,20.050,
2728,10,126,2860515454,2026-07-14T15:07:44.130497+00:00,12.500091,46722,41,0202aa80007eb682005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9542 rx_latency=1ms tx_dur=1ms,22.072,
2728,10,127,2860515455,2026-07-14T15:07:44.230495+00:00,12.600084,46822,41,0202aa80007fb6e6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9543 rx_latency=1ms tx_dur=1ms,14.396,
2728,10,128,2860515456,2026-07-14T15:07:44.330495+00:00,12.700084,46922,41,0202aa800080b74a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9544 rx_latency=1ms tx_dur=1ms,16.527,
2728,10,129,2860515457,2026-07-14T15:07:44.430494+00:00,12.800081,47022,41,0202aa800081b7ae005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9545 rx_latency=1ms tx_dur=1ms,17.985,
2728,10,130,2860515458,2026-07-14T15:07:44.530494+00:00,12.900080,47122,41,0202aa800082b812005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9546 rx_latency=1ms tx_dur=1ms,20.989,
2728,10,131,2860515459,2026-07-14T15:07:44.630501+00:00,13.000103,47222,41,0202aa800083b876005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9547 rx_latency=1ms tx_dur=1ms,21.981,
2728,10,132,2860515460,2026-07-14T15:07:44.730502+00:00,13.100103,47322,41,0202aa800084b8da005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9548 rx_latency=1ms tx_dur=1ms,14.292,
2728,10,133,2860515461,2026-07-14T15:07:44.830497+00:00,13.200089,47422,41,0202aa800085b93e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9549 rx_latency=1ms tx_dur=1ms,16.454,
2728,10,134,2860515462,2026-07-14T15:07:44.930495+00:00,13.300084,47522,41,0202aa800086b9a2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9550 rx_latency=1ms tx_dur=1ms,18.867,
2728,10,135,2860515463,2026-07-14T15:07:45.030495+00:00,13.400083,47622,41,0202aa800087ba06005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9551 rx_latency=1ms tx_dur=1ms,20.792,
2728,10,136,2860515464,2026-07-14T15:07:45.130498+00:00,13.500088,47722,41,0202aa800088ba6a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9552 rx_latency=1ms tx_dur=1ms,22.908,
2728,10,137,2860515465,2026-07-14T15:07:45.230495+00:00,13.600087,47822,41,0202aa800089bace005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9553 rx_latency=1ms tx_dur=1ms,14.621,
2728,10,138,2860515466,2026-07-14T15:07:45.330530+00:00,13.700146,47922,41,0202aa80008abb32005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9554 rx_latency=1ms tx_dur=1ms,16.492,
2728,10,139,2860515467,2026-07-14T15:07:45.430528+00:00,13.800138,48022,41,0202aa80008bbb96005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9555 rx_latency=1ms tx_dur=1ms,18.031,
2728,10,140,2860515468,2026-07-14T15:07:45.530525+00:00,13.900134,48122,41,0202aa80008cbbfa005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9556 rx_latency=1ms tx_dur=1ms,19.776,
2728,10,141,2860515469,2026-07-14T15:07:45.630531+00:00,14.000149,48222,41,0202aa80008dbc5e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9557 rx_latency=1ms tx_dur=1ms,22.556,
2728,10,142,2860515470,2026-07-14T15:07:45.730486+00:00,14.100099,48322,41,0202aa80008ebcc2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9558 rx_latency=1ms tx_dur=1ms,14.388,
2728,10,143,2860515471,2026-07-14T15:07:45.830497+00:00,14.200126,48422,41,0202aa80008fbd26005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9559 rx_latency=1ms tx_dur=1ms,15.841,
2728,10,144,2860515472,2026-07-14T15:07:45.930529+00:00,14.300145,48522,41,0202aa800090bd8a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9560 rx_latency=1ms tx_dur=1ms,18.681,
2728,10,145,2860515473,2026-07-14T15:07:46.030528+00:00,14.400141,48622,41,0202aa800091bdee005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9561 rx_latency=1ms tx_dur=1ms,20.420,
2728,10,146,2860515474,2026-07-14T15:07:46.130519+00:00,14.500132,48722,41,0202aa800092be52005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9562 rx_latency=1ms tx_dur=1ms,22.159,
2728,10,147,2860515475,2026-07-14T15:07:46.230530+00:00,14.600141,48822,41,0202aa800093beb6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9563 rx_latency=1ms tx_dur=1ms,13.698,
2728,10,148,2860515476,2026-07-14T15:07:46.330529+00:00,14.700143,48922,41,0202aa800094bf1a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9564 rx_latency=1ms tx_dur=1ms,16.522,
2728,10,149,2860515477,2026-07-14T15:07:46.430578+00:00,14.800217,49022,41,0202aa800095bf7e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9565 rx_latency=1ms tx_dur=1ms,18.114,
2728,10,150,2860515478,2026-07-14T15:07:46.530600+00:00,14.900219,49122,41,0202aa800096bfe2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9566 rx_latency=1ms tx_dur=1ms,19.792,
2728,10,151,2860515479,2026-07-14T15:07:46.630551+00:00,15.000194,49222,41,0202aa800097c046005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9567 rx_latency=1ms tx_dur=1ms,22.449,
2728,10,152,2860515480,2026-07-14T15:07:46.730527+00:00,15.100141,49322,41,0202aa800098c0aa005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9568 rx_latency=1ms tx_dur=1ms,14.438,
2728,10,153,2860515481,2026-07-14T15:07:46.830555+00:00,15.200206,49422,41,0202aa800099c10e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9569 rx_latency=1ms tx_dur=1ms,15.816,
2728,10,154,2860515482,2026-07-14T15:07:46.930521+00:00,15.300138,49522,41,0202aa80009ac172005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9570 rx_latency=1ms tx_dur=1ms,17.911,
2728,10,155,2860515483,2026-07-14T15:07:47.030528+00:00,15.400144,49622,41,0202aa80009bc1d6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9571 rx_latency=1ms tx_dur=1ms,20.435,
2728,10,156,2860515484,2026-07-14T15:07:47.130527+00:00,15.500143,49722,41,0202aa80009cc23a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9572 rx_latency=1ms tx_dur=1ms,22.157,
2728,10,157,2860515485,2026-07-14T15:07:47.230527+00:00,15.600139,49822,41,0202aa80009dc29e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9573 rx_latency=1ms tx_dur=1ms,13.941,
2728,10,158,2860515486,2026-07-14T15:07:47.330496+00:00,15.700108,49922,41,0202aa80009ec302005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9574 rx_latency=1ms tx_dur=1ms,15.710,
2728,10,159,2860515487,2026-07-14T15:07:47.430527+00:00,15.800141,50022,41,0202aa80009fc366005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9575 rx_latency=1ms tx_dur=1ms,18.283,
2728,10,160,2860515488,2026-07-14T15:07:47.530527+00:00,15.900137,50122,41,0202aa8000a0c3ca005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9576 rx_latency=1ms tx_dur=1ms,20.019,
2728,10,161,2860515489,2026-07-14T15:07:47.630526+00:00,16.000135,50222,41,0202aa8000a1c42e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9577 rx_latency=1ms tx_dur=1ms,21.689,
2728,10,162,2860515490,2026-07-14T15:07:47.730524+00:00,16.100140,50322,41,0202aa8000a2c492005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9578 rx_latency=1ms tx_dur=1ms,14.647,
2728,10,163,2860515491,2026-07-14T15:07:47.830528+00:00,16.200145,50422,41,0202aa8000a3c4f6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9579 rx_latency=1ms tx_dur=1ms,16.322,
2728,10,164,2860515492,2026-07-14T15:07:47.930522+00:00,16.300133,50522,41,0202aa8000a4c55a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9580 rx_latency=1ms tx_dur=1ms,17.916,
2728,10,165,2860515493,2026-07-14T15:07:48.030526+00:00,16.400138,50622,41,0202aa8000a5c5be005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9581 rx_latency=1ms tx_dur=1ms,20.653,
2728,10,166,2860515494,2026-07-14T15:07:48.130529+00:00,16.500155,50722,41,0202aa8000a6c622005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9582 rx_latency=1ms tx_dur=1ms,22.322,
2728,10,167,2860515495,2026-07-14T15:07:48.230522+00:00,16.600132,50822,41,0202aa8000a7c686005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9583 rx_latency=1ms tx_dur=1ms,14.547,
2728,10,168,2860515496,2026-07-14T15:07:48.330536+00:00,16.700165,50922,41,0202aa8000a8c6ea005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9584 rx_latency=1ms tx_dur=1ms,16.588,
2728,10,169,2860515497,2026-07-14T15:07:48.430523+00:00,16.800135,51022,41,0202aa8000a9c74e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9585 rx_latency=1ms tx_dur=1ms,18.215,
2728,10,170,2860515498,2026-07-14T15:07:48.530527+00:00,16.900139,51122,41,0202aa8000aac7b2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9586 rx_latency=1ms tx_dur=1ms,19.883,
2728,10,171,2860515499,2026-07-14T15:07:48.630521+00:00,17.000133,51222,41,0202aa8000abc816005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9587 rx_latency=1ms tx_dur=1ms,22.766,
2728,10,172,2860515500,2026-07-14T15:07:48.730529+00:00,17.100145,51322,41,0202aa8000acc87a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9588 rx_latency=1ms tx_dur=1ms,14.477,
2728,10,173,2860515501,2026-07-14T15:07:48.830526+00:00,17.200140,51422,41,0202aa8000adc8de005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9589 rx_latency=1ms tx_dur=1ms,16.016,
2728,10,174,2860515502,2026-07-14T15:07:48.930527+00:00,17.300138,51522,41,0202aa8000aec942005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9590 rx_latency=1ms tx_dur=1ms,17.746,
2728,10,175,2860515503,2026-07-14T15:07:49.030527+00:00,17.400138,51622,41,0202aa8000afc9a6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9591 rx_latency=1ms tx_dur=1ms,20.608,
2728,10,176,2860515504,2026-07-14T15:07:49.130536+00:00,17.500164,51722,41,0202aa8000b0ca0a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9592 rx_latency=1ms tx_dur=1ms,22.299,
2728,10,177,2860515505,2026-07-14T15:07:49.230522+00:00,17.600134,51822,41,0202aa8000b1ca6e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9593 rx_latency=1ms tx_dur=1ms,14.410,
2728,10,178,2860515506,2026-07-14T15:07:49.330537+00:00,17.700168,51922,41,0202aa8000b2cad2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9594 rx_latency=1ms tx_dur=1ms,16.467,
2728,10,179,2860515507,2026-07-14T15:07:49.430523+00:00,17.800134,52022,41,0202aa8000b3cb36005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9595 rx_latency=1ms tx_dur=1ms,18.041,
2728,10,180,2860515508,2026-07-14T15:07:49.530528+00:00,17.900140,52122,41,0202aa8000b4cb9a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9596 rx_latency=1ms tx_dur=1ms,19.775,
2728,10,181,2860515509,2026-07-14T15:07:49.630535+00:00,18.000162,52222,41,0202aa8000b5cbfe005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9597 rx_latency=1ms tx_dur=1ms,22.728,
2728,10,182,2860515510,2026-07-14T15:07:49.730484+00:00,18.100120,52322,41,0202aa8000b6cc62005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9598 rx_latency=1ms tx_dur=1ms,14.343,
2728,10,183,2860515511,2026-07-14T15:07:49.830526+00:00,18.200145,52422,41,0202aa8000b7ccc6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9599 rx_latency=1ms tx_dur=1ms,15.876,
2728,10,184,2860515512,2026-07-14T15:07:49.930529+00:00,18.300145,52522,41,0202aa8000b8cd2a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9600 rx_latency=1ms tx_dur=1ms,18.700,
2728,10,185,2860515513,2026-07-14T15:07:50.030520+00:00,18.400128,52622,41,0202aa8000b9cd8e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9601 rx_latency=1ms tx_dur=1ms,20.434,
2728,10,186,2860515514,2026-07-14T15:07:50.130533+00:00,18.500160,52722,41,0202aa8000bacdf2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9602 rx_latency=1ms tx_dur=1ms,22.140,
2728,10,187,2860515515,2026-07-14T15:07:50.230528+00:00,18.600151,52822,41,0202aa8000bbce56005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9603 rx_latency=1ms tx_dur=1ms,13.707,
2728,10,188,2860515516,2026-07-14T15:07:50.330528+00:00,18.700144,52922,41,0202aa8000bcceba005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9604 rx_latency=1ms tx_dur=1ms,16.557,
2728,10,189,2860515517,2026-07-14T15:07:50.430526+00:00,18.800139,53022,41,0202aa8000bdcf1e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9605 rx_latency=1ms tx_dur=1ms,18.298,
2728,10,190,2860515518,2026-07-14T15:07:50.530527+00:00,18.900137,53122,41,0202aa8000becf82005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9606 rx_latency=1ms tx_dur=1ms,20.022,
2728,10,191,2860515519,2026-07-14T15:07:50.630541+00:00,19.000184,53222,41,0202aa8000bfcfe6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9607 rx_latency=1ms tx_dur=1ms,22.511,
2728,10,192,2860515520,2026-07-14T15:07:50.730528+00:00,19.100151,53322,41,0202aa8000c0d04a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9608 rx_latency=1ms tx_dur=1ms,14.356,
2728,10,193,2860515521,2026-07-14T15:07:50.830525+00:00,19.200138,53422,41,0202aa8000c1d0ae005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9609 rx_latency=1ms tx_dur=1ms,16.123,
2728,10,194,2860515522,2026-07-14T15:07:50.930517+00:00,19.300130,53522,41,0202aa8000c2d112005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9610 rx_latency=1ms tx_dur=1ms,17.879,
2728,10,195,2860515523,2026-07-14T15:07:51.030520+00:00,19.400126,53622,41,0202aa8000c3d176005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9611 rx_latency=1ms tx_dur=1ms,20.478,
2728,10,196,2860515524,2026-07-14T15:07:51.130489+00:00,19.500102,53722,41,0202aa8000c4d1da005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9612 rx_latency=1ms tx_dur=1ms,22.244,
2728,10,197,2860515525,2026-07-14T15:07:51.230522+00:00,19.600130,53822,41,0202aa8000c5d23e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9613 rx_latency=1ms tx_dur=1ms,13.988,
2728,10,198,2860515526,2026-07-14T15:07:51.330477+00:00,19.700089,53922,41,0202aa8000c6d2a2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9614 rx_latency=1ms tx_dur=1ms,15.819,
2728,10,199,2860515527,2026-07-14T15:07:51.430529+00:00,19.800150,54022,41,0202aa8000c7d306005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9615 rx_latency=1ms tx_dur=1ms,18.491,
2728,10,200,2860515528,2026-07-14T15:07:51.530531+00:00,19.900150,54122,41,0202aa8000c8d36a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9616 rx_latency=1ms tx_dur=1ms,20.027,
2728,10,201,2860515529,2026-07-14T15:07:51.630519+00:00,20.000128,54222,41,0202aa8000c9d3ce005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9617 rx_latency=1ms tx_dur=1ms,21.743,
2728,10,202,2860515530,2026-07-14T15:07:51.730532+00:00,20.100152,54322,41,0202aa8000cad432005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9618 rx_latency=1ms tx_dur=1ms,14.608,
2728,10,203,2860515531,2026-07-14T15:07:51.830521+00:00,20.200132,54422,41,0202aa8000cbd496005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9619 rx_latency=1ms tx_dur=1ms,16.735,
2728,10,204,2860515532,2026-07-14T15:07:51.930533+00:00,20.300152,54522,41,0202aa8000ccd4fa005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9620 rx_latency=1ms tx_dur=1ms,17.703,
2728,10,205,2860515533,2026-07-14T15:07:52.030522+00:00,20.400130,54622,41,0202aa8000cdd55e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9621 rx_latency=1ms tx_dur=1ms,20.375,
2728,10,206,2860515534,2026-07-14T15:07:52.130526+00:00,20.500137,54722,41,0202aa8000ced5c2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9622 rx_latency=1ms tx_dur=1ms,22.131,
2728,10,207,2860515535,2026-07-14T15:07:52.230521+00:00,20.600127,54822,41,0202aa8000cfd626005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9623 rx_latency=1ms tx_dur=1ms,13.888,
2728,10,208,2860515536,2026-07-14T15:07:52.330526+00:00,20.700137,54922,41,0202aa8000d0d68a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=9624 rx_latency=1ms tx_dur=1ms,16.697,
