test_id,rate_hz,seq,station_id,sent_at,elapsed_s,generation_delta_time,payload_bytes,raw_hex,tx_ok,tx_ack,tx_latency_ms,serial_error
2726,10,26,2858418202,2026-07-14T15:03:32.246468+00:00,6.882834,56982,41,0202aa60001ade96005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7475 rx_latency=1ms tx_dur=1ms,20.412,
2726,10,27,2858418203,2026-07-14T15:03:32.267574+00:00,6.903939,57003,41,0202aa60001bdeab005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7476 rx_latency=1ms tx_dur=1ms,22.068,
2726,10,28,2858418204,2026-07-14T15:03:32.290377+00:00,6.926744,57026,41,0202aa60001cdec2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7477 rx_latency=1ms tx_dur=1ms,20.590,
2726,10,29,2858418205,2026-07-14T15:03:32.311650+00:00,6.948015,57047,41,0202aa60001dded7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7478 rx_latency=1ms tx_dur=1ms,22.097,
2726,10,30,2858418206,2026-07-14T15:03:32.334475+00:00,6.970841,57070,41,0202aa60001edeee005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7479 rx_latency=1ms tx_dur=1ms,20.392,
2726,10,31,2858418207,2026-07-14T15:03:32.355553+00:00,6.991919,57091,41,0202aa60001fdf03005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7480 rx_latency=1ms tx_dur=1ms,22.098,
2726,10,32,2858418208,2026-07-14T15:03:32.378376+00:00,7.014742,57114,41,0202aa600020df1a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7481 rx_latency=1ms tx_dur=1ms,20.602,
2726,10,33,2858418209,2026-07-14T15:03:32.399659+00:00,7.036025,57135,41,0202aa600021df2f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7482 rx_latency=1ms tx_dur=1ms,22.092,
2726,10,34,2858418210,2026-07-14T15:03:32.422481+00:00,7.058847,57158,41,0202aa600022df46005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7483 rx_latency=1ms tx_dur=1ms,20.402,
2726,10,35,2858418211,2026-07-14T15:03:32.443569+00:00,7.079933,57179,41,0202aa600023df5b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7484 rx_latency=1ms tx_dur=1ms,22.090,
2726,10,36,2858418212,2026-07-14T15:03:32.466390+00:00,7.102756,57202,41,0202aa600024df72005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7485 rx_latency=1ms tx_dur=1ms,20.603,
2726,10,37,2858418213,2026-07-14T15:03:32.487673+00:00,7.124040,57223,41,0202aa600025df87005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7486 rx_latency=1ms tx_dur=1ms,21.778,
2726,10,38,2858418214,2026-07-14T15:03:32.510082+00:00,7.146426,57246,41,0202aa600026df9e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7487 rx_latency=1ms tx_dur=1ms,22.081,
2726,10,39,2858418215,2026-07-14T15:03:32.532407+00:00,7.168751,57268,41,0202aa600027dfb4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7488 rx_latency=1ms tx_dur=1ms,21.122,
2726,10,40,2858418216,2026-07-14T15:03:32.553787+00:00,7.190132,57289,41,0202aa600028dfc9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7489 rx_latency=1ms tx_dur=1ms,22.209,
2726,10,41,2858418217,2026-07-14T15:03:32.576284+00:00,7.212638,57312,41,0202aa600029dfe0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7490 rx_latency=1ms tx_dur=1ms,21.267,
2726,10,42,2858418218,2026-07-14T15:03:32.597860+00:00,7.234207,57333,41,0202aa60002adff5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7491 rx_latency=1ms tx_dur=1ms,22.312,
2726,10,43,2858418219,2026-07-14T15:03:32.620427+00:00,7.256773,57356,41,0202aa60002be00c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7492 rx_latency=1ms tx_dur=1ms,21.110,
2726,10,44,2858418220,2026-07-14T15:03:32.641788+00:00,7.278133,57377,41,0202aa60002ce021005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7493 rx_latency=1ms tx_dur=1ms,21.717,
2726,10,45,2858418221,2026-07-14T15:03:32.663748+00:00,7.300093,57399,41,0202aa60002de037005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7494 rx_latency=1ms tx_dur=1ms,21.676,
2726,10,46,2858418222,2026-07-14T15:03:32.685680+00:00,7.322026,57421,41,0202aa60002ee04d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7495 rx_latency=1ms tx_dur=1ms,22.165,
2726,10,47,2858418223,2026-07-14T15:03:32.708099+00:00,7.344444,57444,41,0202aa60002fe064005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7496 rx_latency=1ms tx_dur=1ms,21.401,
2726,10,48,2858418224,2026-07-14T15:03:32.729753+00:00,7.366098,57465,41,0202aa600030e079005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7497 rx_latency=1ms tx_dur=1ms,22.311,
2726,10,49,2858418225,2026-07-14T15:03:32.752315+00:00,7.388660,57488,41,0202aa600031e090005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7498 rx_latency=1ms tx_dur=1ms,21.112,
2726,10,50,2858418226,2026-07-14T15:03:32.773678+00:00,7.410021,57509,41,0202aa600032e0a5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7499 rx_latency=1ms tx_dur=1ms,22.202,
2726,10,51,2858418227,2026-07-14T15:03:32.796132+00:00,7.432479,57532,41,0202aa600033e0bc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7500 rx_latency=1ms tx_dur=1ms,21.364,
2726,10,52,2858418228,2026-07-14T15:03:32.817758+00:00,7.454102,57553,41,0202aa600034e0d1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7501 rx_latency=1ms tx_dur=1ms,22.330,
2726,10,53,2858418229,2026-07-14T15:03:32.840339+00:00,7.476684,57576,41,0202aa600035e0e8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7502 rx_latency=1ms tx_dur=1ms,21.096,
2726,10,54,2858418230,2026-07-14T15:03:32.861688+00:00,7.498032,57597,41,0202aa600036e0fd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7503 rx_latency=1ms tx_dur=1ms,22.186,
2726,10,55,2858418231,2026-07-14T15:03:32.884122+00:00,7.520465,57620,41,0202aa600037e114005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7504 rx_latency=1ms tx_dur=1ms,21.396,
2726,10,56,2858418232,2026-07-14T15:03:32.905760+00:00,7.542104,57641,41,0202aa600038e129005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7505 rx_latency=1ms tx_dur=1ms,22.330,
2726,10,57,2858418233,2026-07-14T15:03:32.928333+00:00,7.564677,57664,41,0202aa600039e140005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7506 rx_latency=1ms tx_dur=1ms,21.123,
2726,10,58,2858418234,2026-07-14T15:03:32.949700+00:00,7.586043,57685,41,0202aa60003ae155005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7507 rx_latency=1ms tx_dur=1ms,22.191,
2726,10,59,2858418235,2026-07-14T15:03:32.972136+00:00,7.608480,57708,41,0202aa60003be16c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7508 rx_latency=1ms tx_dur=1ms,21.392,
2726,10,60,2858418236,2026-07-14T15:03:32.993789+00:00,7.630134,57729,41,0202aa60003ce181005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7509 rx_latency=1ms tx_dur=1ms,22.312,
2726,10,61,2858418237,2026-07-14T15:03:33.016417+00:00,7.652767,57752,41,0202aa60003de198005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7510 rx_latency=1ms tx_dur=1ms,21.033,
2726,10,62,2858418238,2026-07-14T15:03:33.037760+00:00,7.674111,57773,41,0202aa60003ee1ad005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7511 rx_latency=1ms tx_dur=1ms,22.126,
2726,10,63,2858418239,2026-07-14T15:03:33.060162+00:00,7.696509,57796,41,0202aa60003fe1c4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7512 rx_latency=1ms tx_dur=1ms,21.388,
2726,10,64,2858418240,2026-07-14T15:03:33.081822+00:00,7.718172,57817,41,0202aa600040e1d9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7513 rx_latency=1ms tx_dur=1ms,22.308,
2726,10,65,2858418241,2026-07-14T15:03:33.104443+00:00,7.740797,57840,41,0202aa600041e1f0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7514 rx_latency=1ms tx_dur=1ms,21.293,
2726,10,66,2858418242,2026-07-14T15:03:33.126148+00:00,7.762516,57862,41,0202aa600042e206005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7515 rx_latency=1ms tx_dur=1ms,20.789,
2726,10,67,2858418243,2026-07-14T15:03:33.147641+00:00,7.784007,57883,41,0202aa600043e21b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7516 rx_latency=1ms tx_dur=1ms,22.080,
2726,10,68,2858418244,2026-07-14T15:03:33.170460+00:00,7.806827,57906,41,0202aa600044e232005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7517 rx_latency=1ms tx_dur=1ms,20.420,
2726,10,69,2858418245,2026-07-14T15:03:33.191563+00:00,7.827928,57927,41,0202aa600045e247005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7518 rx_latency=1ms tx_dur=1ms,22.077,
2726,10,70,2858418246,2026-07-14T15:03:33.214375+00:00,7.850742,57950,41,0202aa600046e25e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7519 rx_latency=1ms tx_dur=1ms,20.578,
2726,10,71,2858418247,2026-07-14T15:03:33.235647+00:00,7.872013,57971,41,0202aa600047e273005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7520 rx_latency=1ms tx_dur=1ms,22.090,
2726,10,72,2858418248,2026-07-14T15:03:33.258473+00:00,7.894840,57994,41,0202aa600048e28a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7521 rx_latency=1ms tx_dur=1ms,20.416,
2726,10,73,2858418249,2026-07-14T15:03:33.279574+00:00,7.915940,58015,41,0202aa600049e29f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7522 rx_latency=1ms tx_dur=1ms,22.168,
2726,10,74,2858418250,2026-07-14T15:03:33.302504+00:00,7.938880,58038,41,0202aa60004ae2b6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7523 rx_latency=1ms tx_dur=1ms,20.409,
2726,10,75,2858418251,2026-07-14T15:03:33.323670+00:00,7.960039,58059,41,0202aa60004be2cb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7524 rx_latency=1ms tx_dur=1ms,22.072,
2726,10,76,2858418252,2026-07-14T15:03:33.346496+00:00,7.982863,58082,41,0202aa60004ce2e2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7525 rx_latency=1ms tx_dur=1ms,20.375,
2726,10,77,2858418253,2026-07-14T15:03:33.367560+00:00,8.003926,58103,41,0202aa60004de2f7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7526 rx_latency=1ms tx_dur=1ms,22.099,
2726,10,78,2858418254,2026-07-14T15:03:33.390402+00:00,8.026770,58126,41,0202aa60004ee30e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7527 rx_latency=1ms tx_dur=1ms,20.584,
2726,10,79,2858418255,2026-07-14T15:03:33.411675+00:00,8.048040,58147,41,0202aa60004fe323005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7528 rx_latency=1ms tx_dur=1ms,22.089,
2726,10,80,2858418256,2026-07-14T15:03:33.434522+00:00,8.070889,58170,41,0202aa600050e33a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7529 rx_latency=1ms tx_dur=1ms,20.360,
2726,10,81,2858418257,2026-07-14T15:03:33.455573+00:00,8.091939,58191,41,0202aa600051e34f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7530 rx_latency=1ms tx_dur=1ms,22.076,
2726,10,82,2858418258,2026-07-14T15:03:33.478397+00:00,8.114763,58214,41,0202aa600052e366005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7531 rx_latency=1ms tx_dur=1ms,20.593,
2726,10,83,2858418259,2026-07-14T15:03:33.563767+00:00,8.200134,58299,41,0202aa600053e3bb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7532 rx_latency=1ms tx_dur=1ms,17.580,
2726,10,84,2858418260,2026-07-14T15:03:33.663771+00:00,8.300141,58399,41,0202aa600054e41f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7533 rx_latency=1ms tx_dur=1ms,19.089,
2726,10,85,2858418261,2026-07-14T15:03:33.763769+00:00,8.400141,58499,41,0202aa600055e483005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7534 rx_latency=1ms tx_dur=1ms,21.945,
2726,10,86,2858418262,2026-07-14T15:03:33.863771+00:00,8.500143,58599,41,0202aa600056e4e7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7535 rx_latency=1ms tx_dur=1ms,23.670,
2726,10,87,2858418263,2026-07-14T15:03:33.963769+00:00,8.600138,58699,41,0202aa600057e54b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7536 rx_latency=1ms tx_dur=1ms,15.435,
2726,10,88,2858418264,2026-07-14T15:03:34.063769+00:00,8.700139,58799,41,0202aa600058e5af005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7537 rx_latency=1ms tx_dur=1ms,18.043,
2726,10,89,2858418265,2026-07-14T15:03:34.163776+00:00,8.800155,58899,41,0202aa600059e613005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7538 rx_latency=1ms tx_dur=1ms,19.719,
2726,10,90,2858418266,2026-07-14T15:03:34.263779+00:00,8.900167,58999,41,0202aa60005ae677005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7539 rx_latency=1ms tx_dur=1ms,21.435,
2726,10,91,2858418267,2026-07-14T15:03:34.363773+00:00,9.000148,59099,41,0202aa60005be6db005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7540 rx_latency=1ms tx_dur=1ms,23.205,
2726,10,92,2858418268,2026-07-14T15:03:34.463771+00:00,9.100142,59199,41,0202aa60005ce73f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7541 rx_latency=1ms tx_dur=1ms,15.866,
2726,10,93,2858418269,2026-07-14T15:03:34.563768+00:00,9.200138,59299,41,0202aa60005de7a3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7542 rx_latency=1ms tx_dur=1ms,17.610,
2726,10,94,2858418270,2026-07-14T15:03:34.663770+00:00,9.300143,59399,41,0202aa60005ee807005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7543 rx_latency=1ms tx_dur=1ms,19.358,
2726,10,95,2858418271,2026-07-14T15:03:34.763770+00:00,9.400147,59499,41,0202aa60005fe86b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7544 rx_latency=1ms tx_dur=1ms,21.048,
2726,10,96,2858418272,2026-07-14T15:03:34.863772+00:00,9.500143,59599,41,0202aa600060e8cf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7545 rx_latency=1ms tx_dur=1ms,23.910,
2726,10,97,2858418273,2026-07-14T15:03:34.963769+00:00,9.600138,59699,41,0202aa600061e933005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7546 rx_latency=1ms tx_dur=1ms,15.473,
2726,10,98,2858418274,2026-07-14T15:03:35.063769+00:00,9.700138,59799,41,0202aa600062e997005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7547 rx_latency=1ms tx_dur=1ms,17.206,
2726,10,99,2858418275,2026-07-14T15:03:35.163768+00:00,9.800138,59899,41,0202aa600063e9fb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7548 rx_latency=1ms tx_dur=1ms,20.023,
2726,10,100,2858418276,2026-07-14T15:03:35.263769+00:00,9.900138,59999,41,0202aa600064ea5f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7549 rx_latency=1ms tx_dur=1ms,21.769,
2726,10,101,2858418277,2026-07-14T15:03:35.363777+00:00,10.000160,60099,41,0202aa600065eac3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7550 rx_latency=1ms tx_dur=1ms,23.225,
2726,10,102,2858418278,2026-07-14T15:03:35.463769+00:00,10.100142,60199,41,0202aa600066eb27005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7551 rx_latency=1ms tx_dur=1ms,16.139,
2726,10,103,2858418279,2026-07-14T15:03:35.563770+00:00,10.200141,60299,41,0202aa600067eb8b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7552 rx_latency=1ms tx_dur=1ms,17.865,
2726,10,104,2858418280,2026-07-14T15:03:35.663770+00:00,10.300143,60399,41,0202aa600068ebef005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7553 rx_latency=1ms tx_dur=1ms,19.617,
2726,10,105,2858418281,2026-07-14T15:03:35.763771+00:00,10.400144,60499,41,0202aa600069ec53005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=7554 rx_latency=1ms tx_dur=1ms,21.089,
