test_id,rate_hz,seq,station_id,sent_at,elapsed_s,generation_delta_time,payload_bytes,raw_hex,tx_ok,tx_ack,tx_latency_ms,serial_error
2734,10,69,2866806853,2026-07-14T15:38:06.199641+00:00,6.982061,33783,41,0202aae0004583f7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22572 rx_latency=1ms tx_dur=1ms,21.433,
2734,10,70,2866806854,2026-07-14T15:38:06.221785+00:00,7.004205,33805,41,0202aae00046840d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22573 rx_latency=1ms tx_dur=1ms,20.624,
2734,10,71,2866806855,2026-07-14T15:38:06.243075+00:00,7.025496,33827,41,0202aae000478423005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22574 rx_latency=1ms tx_dur=1ms,21.940,
2734,10,72,2866806856,2026-07-14T15:38:06.317713+00:00,7.100138,33901,41,0202aae00048846d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22575 rx_latency=1ms tx_dur=1ms,19.024,
2734,10,73,2866806857,2026-07-14T15:38:06.417715+00:00,7.200142,34001,41,0202aae0004984d1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22576 rx_latency=1ms tx_dur=1ms,21.397,
2734,10,74,2866806858,2026-07-14T15:38:06.517713+00:00,7.300137,34101,41,0202aae0004a8535005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22577 rx_latency=1ms tx_dur=1ms,22.708,
2734,10,75,2866806859,2026-07-14T15:38:06.617717+00:00,7.400153,34201,41,0202aae0004b8599005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22578 rx_latency=1ms tx_dur=1ms,14.434,
2734,10,76,2866806860,2026-07-14T15:38:06.717722+00:00,7.500164,34301,41,0202aae0004c85fd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22579 rx_latency=1ms tx_dur=1ms,17.231,
2734,10,77,2866806861,2026-07-14T15:38:06.817716+00:00,7.600147,34401,41,0202aae0004d8661005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22580 rx_latency=1ms tx_dur=1ms,19.214,
2734,10,78,2866806862,2026-07-14T15:38:06.917713+00:00,7.700138,34501,41,0202aae0004e86c5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22581 rx_latency=1ms tx_dur=1ms,21.198,
2734,10,79,2866806863,2026-07-14T15:38:07.017682+00:00,7.800083,34601,41,0202aae0004f8729005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22582 rx_latency=1ms tx_dur=1ms,23.302,
2734,10,80,2866806864,2026-07-14T15:38:07.117686+00:00,7.900095,34701,41,0202aae00050878d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22583 rx_latency=1ms tx_dur=1ms,16.568,
2734,10,81,2866806865,2026-07-14T15:38:07.217684+00:00,8.000091,34801,41,0202aae0005187f1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22584 rx_latency=1ms tx_dur=1ms,17.717,
2734,10,82,2866806866,2026-07-14T15:38:07.317684+00:00,8.100087,34901,41,0202aae000528855005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22585 rx_latency=1ms tx_dur=1ms,19.572,
2734,10,83,2866806867,2026-07-14T15:38:07.417682+00:00,8.200085,35001,41,0202aae0005388b9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22586 rx_latency=1ms tx_dur=1ms,20.907,
2734,10,84,2866806868,2026-07-14T15:38:07.517681+00:00,8.300082,35101,41,0202aae00054891d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22587 rx_latency=1ms tx_dur=1ms,23.131,
2734,10,85,2866806869,2026-07-14T15:38:07.617683+00:00,8.400087,35201,41,0202aae000558981005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22588 rx_latency=1ms tx_dur=1ms,16.412,
2734,10,86,2866806870,2026-07-14T15:38:07.717698+00:00,8.500126,35301,41,0202aae0005689e5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22589 rx_latency=1ms tx_dur=1ms,17.647,
2734,10,87,2866806871,2026-07-14T15:38:07.817682+00:00,8.600088,35401,41,0202aae000578a49005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22590 rx_latency=1ms tx_dur=1ms,18.875,
2734,10,88,2866806872,2026-07-14T15:38:07.917682+00:00,8.700084,35501,41,0202aae000588aad005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22591 rx_latency=1ms tx_dur=1ms,21.817,
2734,10,89,2866806873,2026-07-14T15:38:08.017700+00:00,8.800121,35601,41,0202aae000598b11005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22592 rx_latency=1ms tx_dur=1ms,23.070,
2734,10,90,2866806874,2026-07-14T15:38:08.117716+00:00,8.900147,35701,41,0202aae0005a8b75005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22593 rx_latency=1ms tx_dur=1ms,14.794,
2734,10,91,2866806875,2026-07-14T15:38:08.217719+00:00,9.000159,35801,41,0202aae0005b8bd9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22594 rx_latency=1ms tx_dur=1ms,16.967,
2734,10,92,2866806876,2026-07-14T15:38:08.317716+00:00,9.100145,35901,41,0202aae0005c8c3d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22595 rx_latency=1ms tx_dur=1ms,18.704,
2734,10,93,2866806877,2026-07-14T15:38:08.417716+00:00,9.200145,36001,41,0202aae0005d8ca1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22596 rx_latency=1ms tx_dur=1ms,21.392,
2734,10,94,2866806878,2026-07-14T15:38:08.517715+00:00,9.300144,36101,41,0202aae0005e8d05005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22597 rx_latency=1ms tx_dur=1ms,22.680,
2734,10,95,2866806879,2026-07-14T15:38:08.617686+00:00,9.400110,36201,41,0202aae0005f8d69005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22598 rx_latency=1ms tx_dur=1ms,14.616,
2734,10,96,2866806880,2026-07-14T15:38:08.717716+00:00,9.500145,36301,41,0202aae000608dcd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22599 rx_latency=1ms tx_dur=1ms,16.997,
2734,10,97,2866806881,2026-07-14T15:38:08.817712+00:00,9.600136,36401,41,0202aae000618e31005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22600 rx_latency=1ms tx_dur=1ms,19.384,
2734,10,98,2866806882,2026-07-14T15:38:08.917710+00:00,9.700137,36501,41,0202aae000628e95005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22601 rx_latency=1ms tx_dur=1ms,21.220,
2734,10,99,2866806883,2026-07-14T15:38:09.017714+00:00,9.800142,36601,41,0202aae000638ef9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22602 rx_latency=1ms tx_dur=1ms,22.475,
2734,10,100,2866806884,2026-07-14T15:38:09.117708+00:00,9.900129,36701,41,0202aae000648f5d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22603 rx_latency=1ms tx_dur=1ms,14.957,
2734,10,101,2866806885,2026-07-14T15:38:09.217727+00:00,10.000176,36801,41,0202aae000658fc1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22604 rx_latency=1ms tx_dur=1ms,16.561,
2734,10,102,2866806886,2026-07-14T15:38:09.317726+00:00,10.100179,36901,41,0202aae000669025005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22605 rx_latency=1ms tx_dur=1ms,19.317,
2734,10,103,2866806887,2026-07-14T15:38:09.417718+00:00,10.200152,37001,41,0202aae000679089005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22606 rx_latency=1ms tx_dur=1ms,21.381,
2734,10,104,2866806888,2026-07-14T15:38:09.517708+00:00,10.300133,37101,41,0202aae0006890ed005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22607 rx_latency=1ms tx_dur=1ms,22.675,
2734,10,105,2866806889,2026-07-14T15:38:09.617728+00:00,10.400174,37201,41,0202aae000699151005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=22608 rx_latency=1ms tx_dur=1ms,14.402,
