test_id,rate_hz,seq,station_id,sent_at,elapsed_s,generation_delta_time,payload_bytes,raw_hex,tx_ok,tx_ack,tx_latency_ms,serial_error
2725,10,221,2857369821,2026-07-14T15:01:29.284306+00:00,22.000127,65092,41,0202aa5000ddfe44005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6531 rx_latency=1ms tx_dur=1ms,14.263,
2725,10,222,2857369822,2026-07-14T15:01:29.384336+00:00,22.100192,65192,41,0202aa5000defea8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6532 rx_latency=1ms tx_dur=1ms,15.854,
2725,10,223,2857369823,2026-07-14T15:01:29.484311+00:00,22.200146,65292,41,0202aa5000dfff0c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6533 rx_latency=1ms tx_dur=1ms,18.737,
2725,10,224,2857369824,2026-07-14T15:01:29.584318+00:00,22.300146,65392,41,0202aa5000e0ff70005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6534 rx_latency=1ms tx_dur=1ms,20.514,
2725,10,225,2857369825,2026-07-14T15:01:29.684306+00:00,22.400126,65492,41,0202aa5000e1ffd4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6535 rx_latency=1ms tx_dur=1ms,23.129,
2725,10,226,2857369826,2026-07-14T15:01:29.784316+00:00,22.500147,56,41,0202aa5000e20038005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6536 rx_latency=1ms tx_dur=1ms,14.890,
2725,10,227,2857369827,2026-07-14T15:01:29.884309+00:00,22.600132,156,41,0202aa5000e3009c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6537 rx_latency=1ms tx_dur=1ms,16.624,
2725,10,228,2857369828,2026-07-14T15:01:29.984319+00:00,22.700151,256,41,0202aa5000e40100005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6538 rx_latency=1ms tx_dur=1ms,18.359,
2725,10,229,2857369829,2026-07-14T15:01:30.084238+00:00,22.800069,356,41,0202aa5000e50164005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6539 rx_latency=1ms tx_dur=1ms,20.993,
2725,10,230,2857369830,2026-07-14T15:01:30.184318+00:00,22.900149,456,41,0202aa5000e601c8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6540 rx_latency=1ms tx_dur=1ms,22.693,
2725,10,231,2857369831,2026-07-14T15:01:30.284237+00:00,23.000059,556,41,0202aa5000e7022c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6541 rx_latency=1ms tx_dur=1ms,14.550,
2725,10,232,2857369832,2026-07-14T15:01:30.384319+00:00,23.100147,656,41,0202aa5000e80290005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6542 rx_latency=1ms tx_dur=1ms,16.188,
2725,10,233,2857369833,2026-07-14T15:01:30.484247+00:00,23.200069,756,41,0202aa5000e902f4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6543 rx_latency=1ms tx_dur=1ms,19.075,
2725,10,234,2857369834,2026-07-14T15:01:30.584317+00:00,23.300145,856,41,0202aa5000ea0358005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6544 rx_latency=1ms tx_dur=1ms,20.529,
2725,10,235,2857369835,2026-07-14T15:01:30.684309+00:00,23.400131,956,41,0202aa5000eb03bc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6545 rx_latency=1ms tx_dur=1ms,22.221,
2725,10,236,2857369836,2026-07-14T15:01:30.784315+00:00,23.500141,1056,41,0202aa5000ec0420005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6546 rx_latency=1ms tx_dur=1ms,14.030,
2725,10,237,2857369837,2026-07-14T15:01:30.884307+00:00,23.600131,1156,41,0202aa5000ed0484005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6547 rx_latency=1ms tx_dur=1ms,16.849,
2725,10,238,2857369838,2026-07-14T15:01:30.984315+00:00,23.700142,1256,41,0202aa5000ee04e8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6548 rx_latency=1ms tx_dur=1ms,18.384,
2725,10,239,2857369839,2026-07-14T15:01:31.084245+00:00,23.800066,1356,41,0202aa5000ef054c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6549 rx_latency=1ms tx_dur=1ms,20.146,
2725,10,240,2857369840,2026-07-14T15:01:31.184316+00:00,23.900143,1456,41,0202aa5000f005b0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6550 rx_latency=1ms tx_dur=1ms,22.978,
2725,10,241,2857369841,2026-07-14T15:01:31.284318+00:00,24.000156,1556,41,0202aa5000f10614005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6551 rx_latency=1ms tx_dur=1ms,16.804,
2725,10,242,2857369842,2026-07-14T15:01:31.384316+00:00,24.100146,1656,41,0202aa5000f20678005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6552 rx_latency=1ms tx_dur=1ms,16.073,
2725,10,243,2857369843,2026-07-14T15:01:31.484307+00:00,24.200131,1756,41,0202aa5000f306dc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6553 rx_latency=1ms tx_dur=1ms,18.684,
2725,10,244,2857369844,2026-07-14T15:01:31.584316+00:00,24.300142,1856,41,0202aa5000f40740005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6554 rx_latency=1ms tx_dur=1ms,20.429,
2725,10,245,2857369845,2026-07-14T15:01:31.684327+00:00,24.400180,1956,41,0202aa5000f507a4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6555 rx_latency=1ms tx_dur=1ms,21.979,
2725,10,246,2857369846,2026-07-14T15:01:31.784313+00:00,24.500142,2056,41,0202aa5000f60808005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6556 rx_latency=1ms tx_dur=1ms,14.995,
2725,10,247,2857369847,2026-07-14T15:01:31.884315+00:00,24.600148,2156,41,0202aa5000f7086c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6557 rx_latency=1ms tx_dur=1ms,16.609,
2725,10,248,2857369848,2026-07-14T15:01:31.984311+00:00,24.700136,2256,41,0202aa5000f808d0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6558 rx_latency=1ms tx_dur=1ms,18.101,
2725,10,249,2857369849,2026-07-14T15:01:32.084312+00:00,24.800138,2356,41,0202aa5000f90934005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6559 rx_latency=1ms tx_dur=1ms,20.779,
2725,10,250,2857369850,2026-07-14T15:01:32.184308+00:00,24.900132,2456,41,0202aa5000fa0998005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6560 rx_latency=1ms tx_dur=1ms,22.419,
2725,10,251,2857369851,2026-07-14T15:01:32.284315+00:00,25.000145,2556,41,0202aa5000fb09fc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6561 rx_latency=1ms tx_dur=1ms,14.211,
2725,10,252,2857369852,2026-07-14T15:01:32.384308+00:00,25.100132,2656,41,0202aa5000fc0a60005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6562 rx_latency=1ms tx_dur=1ms,17.091,
2725,10,253,2857369853,2026-07-14T15:01:32.484311+00:00,25.200138,2756,41,0202aa5000fd0ac4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6563 rx_latency=1ms tx_dur=1ms,18.585,
2725,10,254,2857369854,2026-07-14T15:01:32.584309+00:00,25.300130,2856,41,0202aa5000fe0b28005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6564 rx_latency=1ms tx_dur=1ms,20.288,
2725,10,255,2857369855,2026-07-14T15:01:32.684312+00:00,25.400138,2956,41,0202aa5000ff0b8c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6565 rx_latency=1ms tx_dur=1ms,22.041,
2725,10,256,2857369856,2026-07-14T15:01:32.784308+00:00,25.500130,3056,41,0202aa5001000bf0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6566 rx_latency=1ms tx_dur=1ms,14.912,
2725,10,257,2857369857,2026-07-14T15:01:32.884315+00:00,25.600141,3156,41,0202aa5001010c54005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6567 rx_latency=1ms tx_dur=1ms,16.414,
2725,10,258,2857369858,2026-07-14T15:01:32.984308+00:00,25.700129,3256,41,0202aa5001020cb8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6568 rx_latency=1ms tx_dur=1ms,18.135,
2725,10,259,2857369859,2026-07-14T15:01:33.084313+00:00,25.800137,3356,41,0202aa5001030d1c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6569 rx_latency=1ms tx_dur=1ms,20.981,
2725,10,260,2857369860,2026-07-14T15:01:33.184308+00:00,25.900130,3456,41,0202aa5001040d80005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6570 rx_latency=1ms tx_dur=1ms,22.655,
2725,10,261,2857369861,2026-07-14T15:01:33.284335+00:00,26.000194,3556,41,0202aa5001050de4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6571 rx_latency=1ms tx_dur=1ms,14.117,
2725,10,262,2857369862,2026-07-14T15:01:33.384314+00:00,26.100148,3656,41,0202aa5001060e48005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6572 rx_latency=1ms tx_dur=1ms,17.088,
2725,10,263,2857369863,2026-07-14T15:01:33.484315+00:00,26.200146,3756,41,0202aa5001070eac005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6573 rx_latency=1ms tx_dur=1ms,18.797,
2725,10,264,2857369864,2026-07-14T15:01:33.584309+00:00,26.300132,3856,41,0202aa5001080f10005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6574 rx_latency=1ms tx_dur=1ms,20.511,
2725,10,265,2857369865,2026-07-14T15:01:33.684313+00:00,26.400138,3956,41,0202aa5001090f74005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6575 rx_latency=1ms tx_dur=1ms,22.301,
2725,10,266,2857369866,2026-07-14T15:01:33.784314+00:00,26.500144,4056,41,0202aa50010a0fd8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6576 rx_latency=1ms tx_dur=1ms,14.916,
2725,10,267,2857369867,2026-07-14T15:01:33.884305+00:00,26.600127,4156,41,0202aa50010b103c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6577 rx_latency=1ms tx_dur=1ms,16.430,
2725,10,268,2857369868,2026-07-14T15:01:33.984317+00:00,26.700146,4256,41,0202aa50010c10a0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6578 rx_latency=1ms tx_dur=1ms,18.144,
2725,10,269,2857369869,2026-07-14T15:01:34.084305+00:00,26.800127,4356,41,0202aa50010d1104005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6579 rx_latency=1ms tx_dur=1ms,20.962,
2725,10,270,2857369870,2026-07-14T15:01:34.184330+00:00,26.900183,4456,41,0202aa50010e1168005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6580 rx_latency=1ms tx_dur=1ms,22.528,
2725,10,271,2857369871,2026-07-14T15:01:34.284322+00:00,27.000158,4556,41,0202aa50010f11cc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6581 rx_latency=1ms tx_dur=1ms,14.223,
2725,10,272,2857369872,2026-07-14T15:01:34.384309+00:00,27.100134,4656,41,0202aa5001101230005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6582 rx_latency=1ms tx_dur=1ms,17.144,
2725,10,273,2857369873,2026-07-14T15:01:34.484316+00:00,27.200148,4756,41,0202aa5001111294005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6583 rx_latency=1ms tx_dur=1ms,18.805,
2725,10,274,2857369874,2026-07-14T15:01:34.584306+00:00,27.300137,4856,41,0202aa50011212f8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6584 rx_latency=1ms tx_dur=1ms,20.495,
2725,10,275,2857369875,2026-07-14T15:01:34.684240+00:00,27.400071,4956,41,0202aa500113135c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6585 rx_latency=1ms tx_dur=1ms,22.226,
2725,10,276,2857369876,2026-07-14T15:01:34.784316+00:00,27.500143,5056,41,0202aa50011413c0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6586 rx_latency=1ms tx_dur=1ms,14.791,
2725,10,277,2857369877,2026-07-14T15:01:34.884309+00:00,27.600135,5156,41,0202aa5001151424005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6587 rx_latency=1ms tx_dur=1ms,16.297,
2725,10,278,2857369878,2026-07-14T15:01:34.984269+00:00,27.700099,5256,41,0202aa5001161488005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6588 rx_latency=1ms tx_dur=1ms,18.074,
2725,10,279,2857369879,2026-07-14T15:01:35.084308+00:00,27.800136,5356,41,0202aa50011714ec005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6589 rx_latency=1ms tx_dur=1ms,20.822,
2725,10,280,2857369880,2026-07-14T15:01:35.184316+00:00,27.900143,5456,41,0202aa5001181550005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6590 rx_latency=1ms tx_dur=1ms,22.593,
2725,10,281,2857369881,2026-07-14T15:01:35.284309+00:00,28.000135,5556,41,0202aa50011915b4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6591 rx_latency=1ms tx_dur=1ms,14.156,
2725,10,282,2857369882,2026-07-14T15:01:35.384274+00:00,28.100104,5656,41,0202aa50011a1618005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6592 rx_latency=1ms tx_dur=1ms,17.016,
2725,10,283,2857369883,2026-07-14T15:01:35.484305+00:00,28.200129,5756,41,0202aa50011b167c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6593 rx_latency=1ms tx_dur=1ms,18.692,
2725,10,284,2857369884,2026-07-14T15:01:35.584329+00:00,28.300174,5856,41,0202aa50011c16e0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6594 rx_latency=1ms tx_dur=1ms,20.358,
2725,10,285,2857369885,2026-07-14T15:01:35.684307+00:00,28.400141,5956,41,0202aa50011d1744005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6595 rx_latency=1ms tx_dur=1ms,22.978,
2725,10,286,2857369886,2026-07-14T15:01:35.784315+00:00,28.500142,6056,41,0202aa50011e17a8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6596 rx_latency=1ms tx_dur=1ms,14.812,
2725,10,287,2857369887,2026-07-14T15:01:35.884305+00:00,28.600127,6156,41,0202aa50011f180c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6597 rx_latency=1ms tx_dur=1ms,16.546,
2725,10,288,2857369888,2026-07-14T15:01:35.984320+00:00,28.700154,6256,41,0202aa5001201870005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6598 rx_latency=1ms tx_dur=1ms,18.251,
2725,10,289,2857369889,2026-07-14T15:01:36.084310+00:00,28.800133,6356,41,0202aa50012118d4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6599 rx_latency=1ms tx_dur=1ms,20.866,
2725,10,290,2857369890,2026-07-14T15:01:36.184316+00:00,28.900148,6456,41,0202aa5001221938005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6600 rx_latency=1ms tx_dur=1ms,22.612,
2725,10,291,2857369891,2026-07-14T15:01:36.284305+00:00,29.000128,6556,41,0202aa500123199c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6601 rx_latency=1ms tx_dur=1ms,14.400,
2725,10,292,2857369892,2026-07-14T15:01:36.384314+00:00,29.100140,6656,41,0202aa5001241a00005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6602 rx_latency=1ms tx_dur=1ms,16.103,
2725,10,293,2857369893,2026-07-14T15:01:36.484236+00:00,29.200063,6756,41,0202aa5001251a64005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6603 rx_latency=1ms tx_dur=1ms,19.105,
2725,10,294,2857369894,2026-07-14T15:01:36.584315+00:00,29.300142,6856,41,0202aa5001261ac8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6604 rx_latency=1ms tx_dur=1ms,20.587,
2725,10,295,2857369895,2026-07-14T15:01:36.684309+00:00,29.400135,6956,41,0202aa5001271b2c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6605 rx_latency=1ms tx_dur=1ms,22.264,
2725,10,296,2857369896,2026-07-14T15:01:36.784314+00:00,29.500141,7056,41,0202aa5001281b90005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6606 rx_latency=1ms tx_dur=1ms,14.075,
2725,10,297,2857369897,2026-07-14T15:01:36.884308+00:00,29.600128,7156,41,0202aa5001291bf4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6607 rx_latency=1ms tx_dur=1ms,16.910,
2725,10,298,2857369898,2026-07-14T15:01:36.984317+00:00,29.700149,7256,41,0202aa50012a1c58005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6608 rx_latency=1ms tx_dur=1ms,18.402,
2725,10,299,2857369899,2026-07-14T15:01:37.084308+00:00,29.800131,7356,41,0202aa50012b1cbc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6609 rx_latency=1ms tx_dur=1ms,20.114,
2725,10,300,2857369900,2026-07-14T15:01:37.184316+00:00,29.900140,7456,41,0202aa50012c1d20005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6610 rx_latency=1ms tx_dur=1ms,22.981,
2725,10,301,2857369901,2026-07-14T15:01:37.284317+00:00,30.000148,7556,41,0202aa50012d1d84005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6611 rx_latency=1ms tx_dur=1ms,14.697,
2725,10,302,2857369902,2026-07-14T15:01:37.384318+00:00,30.100149,7656,41,0202aa50012e1de8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6612 rx_latency=1ms tx_dur=1ms,16.241,
2725,10,303,2857369903,2026-07-14T15:01:37.484312+00:00,30.200139,7756,41,0202aa50012f1e4c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6613 rx_latency=1ms tx_dur=1ms,19.051,
2725,10,304,2857369904,2026-07-14T15:01:37.584314+00:00,30.300141,7856,41,0202aa5001301eb0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6614 rx_latency=1ms tx_dur=1ms,20.816,
2725,10,305,2857369905,2026-07-14T15:01:37.684330+00:00,30.400188,7956,41,0202aa5001311f14005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6615 rx_latency=1ms tx_dur=1ms,22.311,
2725,10,306,2857369906,2026-07-14T15:01:37.784316+00:00,30.500156,8056,41,0202aa5001321f78005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6616 rx_latency=1ms tx_dur=1ms,14.983,
2725,10,307,2857369907,2026-07-14T15:01:37.884311+00:00,30.600144,8156,41,0202aa5001331fdc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6617 rx_latency=1ms tx_dur=1ms,16.693,
2725,10,308,2857369908,2026-07-14T15:01:37.984317+00:00,30.700148,8256,41,0202aa5001342040005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6618 rx_latency=1ms tx_dur=1ms,18.138,
2725,10,309,2857369909,2026-07-14T15:01:38.084308+00:00,30.800133,8356,41,0202aa50013520a4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6619 rx_latency=1ms tx_dur=1ms,20.774,
2725,10,310,2857369910,2026-07-14T15:01:38.184319+00:00,30.900152,8456,41,0202aa5001362108005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6620 rx_latency=1ms tx_dur=1ms,22.512,
2725,10,311,2857369911,2026-07-14T15:01:38.284323+00:00,31.000164,8556,41,0202aa500137216c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6621 rx_latency=1ms tx_dur=1ms,14.166,
2725,10,312,2857369912,2026-07-14T15:01:38.384319+00:00,31.100150,8656,41,0202aa50013821d0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6622 rx_latency=1ms tx_dur=1ms,15.976,
2725,10,313,2857369913,2026-07-14T15:01:38.484307+00:00,31.200130,8756,41,0202aa5001392234005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6623 rx_latency=1ms tx_dur=1ms,18.619,
2725,10,314,2857369914,2026-07-14T15:01:38.584318+00:00,31.300149,8856,41,0202aa50013a2298005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6624 rx_latency=1ms tx_dur=1ms,20.332,
2725,10,315,2857369915,2026-07-14T15:01:38.684308+00:00,31.400133,8956,41,0202aa50013b22fc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6625 rx_latency=1ms tx_dur=1ms,23.111,
2725,10,316,2857369916,2026-07-14T15:01:38.784321+00:00,31.500153,9056,41,0202aa50013c2360005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6626 rx_latency=1ms tx_dur=1ms,14.918,
2725,10,317,2857369917,2026-07-14T15:01:38.884317+00:00,31.600159,9156,41,0202aa50013d23c4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6627 rx_latency=1ms tx_dur=1ms,16.381,
2725,10,318,2857369918,2026-07-14T15:01:38.984312+00:00,31.700138,9256,41,0202aa50013e2428005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6628 rx_latency=1ms tx_dur=1ms,18.154,
2725,10,319,2857369919,2026-07-14T15:01:39.084317+00:00,31.800146,9356,41,0202aa50013f248c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6629 rx_latency=1ms tx_dur=1ms,21.010,
2725,10,320,2857369920,2026-07-14T15:01:39.184309+00:00,31.900130,9456,41,0202aa50014024f0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6630 rx_latency=1ms tx_dur=1ms,22.694,
2725,10,321,2857369921,2026-07-14T15:01:39.284312+00:00,32.000137,9556,41,0202aa5001412554005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6631 rx_latency=1ms tx_dur=1ms,14.297,
2725,10,322,2857369922,2026-07-14T15:01:39.384311+00:00,32.100140,9656,41,0202aa50014225b8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6632 rx_latency=1ms tx_dur=1ms,17.108,
2725,10,323,2857369923,2026-07-14T15:01:39.484316+00:00,32.200145,9756,41,0202aa500143261c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6633 rx_latency=1ms tx_dur=1ms,18.849,
2725,10,324,2857369924,2026-07-14T15:01:39.584308+00:00,32.300130,9856,41,0202aa5001442680005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6634 rx_latency=1ms tx_dur=1ms,20.533,
2725,10,325,2857369925,2026-07-14T15:01:39.684314+00:00,32.400146,9956,41,0202aa50014526e4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6635 rx_latency=1ms tx_dur=1ms,22.194,
2725,10,326,2857369926,2026-07-14T15:01:39.784315+00:00,32.500141,10056,41,0202aa5001462748005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6636 rx_latency=1ms tx_dur=1ms,14.829,
